Date,Close_SPY,High_SPY,Low_SPY,Open_SPY,Volume_SPY,Return,High_Low_Spread,Close_Open_Change,Close_to_High,Close_to_Low,Return_1,Return_2,Return_3,Return_5,Return_10,Momentum_3,Momentum_7,Close_lag1,Close_lag2,Close_lag3,MA_5,MA_20,Close_minus_MA_5,Close_minus_MA_20,Volatility_5,Volatility_10,Volatility_20,TR,ATR_14,Prev_Day_Overnight_Return,day_of_week,month,day_of_month,week_of_month,is_month_end,is_quarter_end,Next_Open_SPY,vader_neg,vader_neu,vader_pos,vader_compound,finbert_positive,finbert_negative,finbert_neutral,Next_Open_Return
2018-10-23,245.36102294921875,246.49094254854376,240.87724976685567,242.97567969896772,146352700,-0.00509068751969477,5.613692781688087,2.385343250251026,1.1299195993250066,4.48377318236308,-0.004488538403359721,-0.0005430329445732518,-0.0144407565070227,-0.024215150632118876,-0.047981665335536605,-0.010094219694101514,-0.008479789827051665,246.61647033691406,247.72840881347656,247.86300659179688,247.81273803710937,253.85864791870117,-2.4517150878906193,-8.497624969482416,0.00583100399324407,0.01568934219057414,0.011221279087553986,5.613692781688087,4.096245524129068,-0.014762966289204038,1,10,23,3,0,0,245.10989533273377,0.121,0.726,0.153,0.9799,0.06586338579654694,0.533878743648529,0.4002578854560852,0.008783659485633344
2018-10-24,237.92691040039062,245.4955205663087,237.37092698932622,245.10989533273377,177806700,-0.030298669525708366,8.124593576982477,-7.182984932343146,7.568610165918074,0.5559834110644033,-0.00509068751969477,-0.004488538403359721,-0.0005430329445732518,-0.05394891700393434,-0.04664056308987008,-0.03956550021869243,-0.03309038398944042,245.36102294921875,246.61647033691406,247.72840881347656,245.0991638183594,252.7574378967285,-7.172253417968761,-14.83052749633788,0.011947184717564834,0.015433621865298194,0.012777087215688283,8.124593576982477,4.447261519382768,-0.0010235024840802298,2,10,24,3,0,0,239.77421392783438,0.127,0.748,0.125,-0.3276,0.02118041180074215,0.9628778100013733,0.01594180427491665,-0.021768527123950936
2018-10-25,242.1954345703125,243.746829651314,238.74295176343955,239.77421392783438,138061500,0.01794048501171508,5.003877887874438,2.4212206424781186,1.5513950810014876,3.4524828068729505,-0.030298669525708366,-0.00509068751969477,-0.004488538403359721,-0.022865743861560817,-0.007678982664209633,-0.017926766045113673,-0.03680448997519392,237.92691040039062,245.36102294921875,246.61647033691406,243.9656494140625,251.83333358764648,-1.7702148437500114,-9.637899017333979,0.017213027564589787,0.015609768323645256,0.01364171173425095,5.003877887874438,4.545263858627343,0.007764163895269682,3,10,25,3,0,0,238.46493068666237,0.101,0.72,0.179,0.9988,0.03424292430281639,0.6100524663925171,0.3557046055793762,-0.005460483926624697
2018-10-26,237.93582153320312,243.0204307794514,235.2097079916343,238.46493068666237,201574600,-0.017587503433607266,7.810722787817099,-0.5291091534592454,5.084609246248277,2.7261135415688216,0.01794048501171508,-0.030298669525708366,-0.00509068751969477,-0.03952952883836036,-0.03848552252285975,-0.03026235107257591,-0.053913484329110806,242.1954345703125,237.92691040039062,245.36102294921875,242.00713195800782,250.69490127563478,-4.071310424804693,-12.759079742431652,0.017908161321279474,0.015523291228050287,0.013960059647871082,7.810722787817099,4.928945945145886,-0.015402866244231816,4,10,26,3,0,0,241.04761498312337,0.116,0.762,0.122,-0.1604,0.019369807094335556,0.9458473920822144,0.03478274866938591,0.010830457497562132
2018-10-29,236.61764526367188,242.34792004292308,233.02167808446947,241.04761498312337,160749100,-0.005540049669853109,9.326241958453608,-4.429969719451492,5.730274779251204,3.595967179202404,-0.017587503433607266,0.01794048501171508,-0.030298669525708366,-0.040544027978270614,-0.038411098020780465,-0.0055028039262792205,-0.045369260555468305,237.93582153320312,242.1954345703125,237.92691040039062,240.0073669433594,249.44527206420898,-3.3897216796875114,-12.827626800537104,0.017864130603644716,0.015522313746367915,0.013835175100709383,9.326241958453608,5.461233701434774,0.013078289052352643,0,10,29,4,0,0,236.4472454672982,0.089,0.831,0.08,-0.9174,0.10603827238082886,0.37051910161972046,0.5234426259994507,-0.01908489953799073
2018-10-30,240.12391662597656,240.4377861403637,235.95401412561196,236.4472454672982,157116000,0.01481830046274668,4.483772014751736,3.6766711586783742,0.31386951438713595,4.1699025003646,-0.005540049669853109,-0.017587503433607266,0.01794048501171508,-0.021344491722004588,-0.045042782271909054,-0.008553084198350325,-0.03069689190643332,236.61764526367188,237.93582153320312,242.1954345703125,238.95994567871094,248.37858123779296,1.163970947265625,-8.254664611816395,0.020700460391925676,0.014342711687636192,0.014501634037510274,4.483772014751736,5.203096365889124,-0.0007201483058619784,1,10,30,4,0,0,242.70660016473437,0.096,0.777,0.127,0.9004,0.2679160535335541,0.2102142870426178,0.5218696594238281,0.026472521111699225
2018-10-31,242.6886749267578,245.02024210215998,242.23132137398812,242.70660016473437,128296300,0.010680978125041207,2.7889207281718598,-0.017925237976555763,2.3315671754021707,0.45735355276968903,0.01481830046274668,-0.005540049669853109,-0.017587503433607266,0.020013560123795848,-0.03501506677421051,0.019975358745599525,-0.015926735975056006,240.12391662597656,236.61764526367188,237.93582153320312,239.91229858398438,247.43295364379884,2.776376342773432,-4.744278717041027,0.015108123419967638,0.015088899226109783,0.014847156843878542,2.7889207281718598,4.855284293800929,0.010755628073402912,2,10,31,4,1,0,243.5585122577164,0.102,0.798,0.1,0.3506,0.2466810643672943,0.673652172088623,0.07966680079698563,0.0035100491391820135
2018-11-01,245.2713165283203,245.46860360050437,242.46447074229096,243.5585122577164,99495000,0.010641788712810518,3.00413285821341,1.7128042706039253,0.1972870721840536,2.8068457860293563,0.010680978125041207,0.01481830046274668,-0.005540049669853109,0.012699999747992186,-0.010456139054848101,0.036572383496612515,-0.00036560990747502853,242.6886749267578,240.12391662597656,236.61764526367188,240.52747497558593,246.71868591308595,4.743841552734381,-1.4473693847656364,0.013720924771491465,0.015144454359259693,0.015144594288491686,3.00413285821341,4.767530745524825,0.003584169435269624,3,11,1,0,0,0,246.38329292888818,0.089,0.823,0.088,0.5105,0.9071016907691956,0.03984369710087776,0.053054552525281906,0.011597955025208937
2018-11-02,243.81858825683594,246.813744930539,241.75603653654738,246.38329292888818,122634100,-0.0059229439954371355,5.057708393991618,-2.564704672052244,2.9951566737030646,2.0625517202885533,0.010641788712810518,0.010680978125041207,0.01481830046274668,0.024724174299294743,-0.01578268950003414,0.015386520771332846,0.02476255353600232,245.2713165283203,242.6886749267578,240.12391662597656,241.7040283203125,246.00441970825196,2.114559936523449,-2.1858314514160213,0.00988540517085079,0.015223871130098075,0.015148030898327306,5.057708393991618,4.953286625564478,0.004533658547225539,4,11,2,0,0,0,244.31178387598302,0.133,0.76,0.108,-0.9675,0.7493600249290466,0.028469208627939224,0.22217077016830444,-0.00840766850820133
2018-11-05,245.16371154785156,245.7196949266399,243.3343248121819,244.31178387598302,65622500,0.005516902138727353,2.3853701144579986,0.8519276718685376,0.5559833787883406,1.829386735669658,-0.0059229439954371355,0.010641788712810518,0.010680978125041207,0.036117620368744996,-0.0058907614202644565,0.010198401807751,0.012255709868376208,243.81858825683594,245.2713165283203,242.6886749267578,243.41324157714843,245.35740966796874,1.7504699707031364,-0.19369812011717613,0.008016109645679972,0.015332914680084525,0.015250308160435433,2.3853701144579986,4.819414257260951,0.0020227974522908365,0,11,5,0,0,0,245.10092561613268,0.089,0.83,0.082,-0.946,0.02554803341627121,0.8812775611877441,0.09317442774772644,0.003230060079911012
2018-11-06,246.71507263183594,246.87648186005163,245.03814623845773,245.10092561613268,60085900,0.006327857716746932,1.8383356215938988,1.614147015703253,0.16140922821568893,1.67692639337821,0.005516902138727353,-0.0059229439954371355,0.010641788712810518,0.027448977588208967,0.005518601391295341,0.005886363411552464,0.03689755935891181,245.16371154785156,243.81858825683594,245.2713165283203,244.73147277832032,244.80680313110352,1.9835998535156136,1.9082695007324162,0.006790374833248557,0.015376855508235426,0.015376020955632825,1.8383356215938988,4.720770730228397,-0.00025609798172199216,1,11,6,0,0,0,248.9032101502669,0.091,0.812,0.097,-0.6268,0.018017830327153206,0.9683007001876831,0.013681428506970406,0.015513138208581018
2018-11-07,251.9970245361328,252.07772916792334,248.47275808060493,248.9032101502669,102752100,0.021409117197225047,3.604971087318404,3.093814385865926,0.08070463179052467,3.5242664555278793,0.006327857716746932,0.005516902138727353,-0.0059229439954371355,0.03835510500102335,0.059136287324811576,0.033543120472347976,0.0649967556532951,246.71507263183594,245.16371154785156,243.81858825683594,246.5931427001953,244.928311920166,5.403881835937511,7.068712615966803,0.009858647276780931,0.012170011610739622,0.014557530321577267,3.604971087318404,4.651593330540251,0.008869087304188561,2,11,7,0,0,0,251.18989493586324,0.075,0.813,0.113,0.945,0.41445115208625793,0.4847511947154999,0.10079766809940338,0.009187044169562302
2018-11-08,251.53964233398438,252.1853066817052,250.3917976454558,251.18989493586324,65584900,-0.0018150301694648263,1.793509036249418,0.34974739812113853,0.6456643477208388,1.1478446885285791,0.021409117197225047,0.006327857716746932,0.005516902138727353,0.02555670142921218,0.038581271278914864,0.026006829256573605,0.04754097746035546,251.9970245361328,246.71507263183594,245.16371154785156,247.84680786132813,245.30181198120118,3.6928344726562443,6.237830352783192,0.010452172402298196,0.01157429004468478,0.013573425354936438,1.793509036249418,4.534375590899543,-0.003202933057464885,3,11,8,1,0,0,250.22138780666992,0.107,0.757,0.137,0.9873,0.7080603837966919,0.17050735652446747,0.12143225967884064,-0.003855677114083763
2018-11-09,249.08251953125,250.40969857449798,247.66563220476698,250.22138780666992,98812600,-0.00976833225942142,2.7440663697310015,-1.1388682754199237,1.3271790432479804,1.416887326483021,-0.0018150301694648263,0.021409117197225047,0.006327857716746932,0.021589540453204048,0.04684749831370549,0.009595874602063459,0.026345871336690196,251.53964233398438,251.9970245361328,246.71507263183594,248.89959411621095,245.38296661376953,0.18292541503905113,3.6995529174804744,0.011550115805594183,0.010140185091335279,0.01347626833240971,2.7440663697310015,4.5414225155210755,-0.0052407426323844986,4,11,9,1,0,0,248.5714386338035,0.121,0.761,0.119,-0.8098,0.08672972768545151,0.6600619554519653,0.25320836901664734,-0.006593957404397575
2018-11-12,244.42843627929688,248.81355255188367,243.90830322548976,248.5714386338035,99673600,-0.018684905149954578,4.905249326393914,-4.143002354506621,4.385116272586799,0.5201330538071147,-0.00976833225942142,-0.0018150301694648263,0.021409117197225047,-0.0029991195022807116,0.03301017980684051,-0.030034435012746385,-0.00343652189319954,249.08251953125,251.53964233398438,251.9970245361328,248.7525390625,245.3009162902832,-4.324102783203131,-0.8724800109863224,0.015370027033533372,0.012240252764331409,0.014086996304943951,4.905249326393914,4.490819411571492,-0.002051853732683906,0,11,12,1,0,0,244.89466427001102,0.101,0.798,0.101,0.2812,0.0682809129357338,0.8845624923706055,0.04715655744075775,-0.014791620404985929
2018-11-13,243.97100830078125,246.90338543801982,243.24463940103615,244.89466427001102,98176600,-0.0018714188311254043,3.658746036983672,-0.9236559692297703,2.932377137238575,0.726368899745097,-0.018684905149954578,-0.00976833225942142,-0.0018150301694648263,-0.011122402461196779,0.016021276551127617,-0.03008922952650861,0.0006251370948993085,244.42843627929688,249.08251953125,251.53964233398438,248.20372619628907,244.9269706726074,-4.232717895507818,-0.9559623718261605,0.01488845034405396,0.011620440765961828,0.013091281088742671,3.658746036983672,4.1718303015715765,0.001907421238752205,1,11,13,1,0,0,245.85414819664626,0.12,0.813,0.068,-0.9874,0.03663633018732071,0.8937225937843323,0.06964107602834702,0.0039179454133690525
2018-11-14,242.30300903320312,246.25767118864673,240.73368909740978,245.85414819664626,125335900,-0.006836874918849878,5.523982091236945,-3.551139163443139,3.9546621554436,1.5693199357933452,-0.0018714188311254043,-0.018684905149954578,-0.00976833225942142,-0.03846876970382518,-0.0015891384040523926,-0.027217929667667118,-0.011668539754873475,243.97100830078125,244.42843627929688,249.08251953125,246.26492309570312,244.46738204956054,-3.9619140625,-2.164373016357416,0.00696869662496181,0.011426780688162308,0.0131398975635259,5.523982091236945,4.2089806018117555,0.007718703582777264,2,11,14,1,0,0,241.0296637507252,0.121,0.792,0.087,-0.9863,0.04040588065981865,0.8916409611701965,0.06795313954353333,-0.01962335995267486
2018-11-15,244.83189392089844,245.29822375693627,239.44241820140843,241.0296637507252,135101400,0.010436869512209679,5.855805555527837,3.8022301701732317,0.4663298360378292,5.389475719490008,-0.006836874918849878,-0.0018714188311254043,-0.018684905149954578,-0.026666764533995968,-0.0017915776440623477,0.0016506166293210889,-0.007633010382578909,242.30300903320312,243.97100830078125,244.42843627929688,244.92337341308593,244.31582641601562,-0.09147949218748863,0.5160675048828125,0.01073403232567791,0.011405540027534196,0.013055302289174942,5.855805555527837,4.069343656648237,-0.005255177339970385,3,11,15,2,0,0,243.7288764960924,0.143,0.768,0.089,-0.9961,0.16051135957241058,0.1909879893064499,0.6485006809234619,0.011198674484144569
2018-11-16,245.4685821533203,246.3832617534702,243.20874363906435,243.7288764960924,126668000,0.00260051181333254,3.1745181144058563,1.7397056572279155,0.9146796001498956,2.2598385142559607,0.010436869512209679,-0.006836874918849878,-0.0018714188311254043,-0.01450899639497294,0.006767301493626476,0.006138327102754637,-0.02590682328424243,244.83189392089844,242.30300903320312,243.97100830078125,244.2005859375,244.2028350830078,1.2679962158203182,1.2657470703125,0.010883976235970047,0.011241066163732483,0.013074094660998865,3.1745181144058563,3.6299348106448264,-0.0045052031708026075,4,11,16,2,0,0,244.85884534271574,0.088,0.812,0.1,0.932,0.022524747997522354,0.8064945340156555,0.17098067700862885,0.004636171400238077
2018-11-19,241.31668090820312,245.1547897015332,240.39302471674316,244.85884534271574,103061700,-0.01691418595689731,4.761764984790034,-3.542164434512614,3.838108793330065,0.923656191459969,0.00260051181333254,0.010436869512209679,-0.006836874918849878,-0.012730742046469956,-0.01569168053200065,-0.0040706391923710505,-0.04064155188790319,245.4685821533203,244.83189392089844,242.30300903320312,243.57823486328124,243.93784561157227,-2.2615539550781136,-2.6211647033691463,0.010251203835825971,0.012362162456100721,0.013565767231421635,4.761764984790034,3.6497914513618475,-0.002483970882366293,0,11,19,2,0,0,237.96281239980505,0.152,0.759,0.089,-0.9984,0.056372884660959244,0.2927808463573456,0.6508463025093079,-0.02816329928068838
2018-11-20,236.85084533691406,239.43350323362472,235.98099218929667,237.96281239980505,136021300,-0.018506120482354338,3.4525110443280482,-1.111967062890983,2.582657896710657,0.8698531476173912,-0.01691418595689731,0.00260051181333254,0.010436869512209679,-0.029184463405951266,-0.03998226451953302,-0.03259807558635697,-0.049106915320090705,241.31668090820312,245.4685821533203,244.83189392089844,242.15420227050782,243.51233673095703,-5.303356933593761,-6.661491394042969,0.01245231509263979,0.013085571294308318,0.014099942579942444,3.4525110443280482,3.697190759658718,-0.013898204201117315,1,11,20,2,0,0,238.41113792665666,0.097,0.807,0.096,-0.1675,0.07511115819215775,0.8980648517608643,0.02682407572865486,0.0018840150792064944
2018-11-21,237.65786743164062,239.56795889286275,237.6489184960595,238.41113792665666,75563700,0.003407300884143316,1.91904039680324,-0.7532704950160394,1.9100914612221231,0.008948935581116757,-0.018506120482354338,-0.01691418595689731,0.00260051181333254,-0.0191707961865466,-0.056902088946832574,-0.03181961069380801,-0.027699595639190888,236.85084533691406,241.31668090820312,245.4685821533203,241.2251739501953,243.49888458251954,-3.5673065185546875,-5.841017150878912,0.013075281307995207,0.010100091331933963,0.012411036314671517,1.91904039680324,3.6196841552722776,0.006587658944274155,2,11,21,2,0,0,236.00783829393833,0.169,0.748,0.083,-0.9968,0.38058528304100037,0.3748314082622528,0.2445833534002304,-0.010080483880151883
2018-11-23,236.07061767578125,237.4785287822725,235.90920843684947,236.00783829393833,42807900,-0.006678717490031905,1.569320345423023,0.06277938184291543,1.407911106491241,0.16140923893178183,0.003407300884143316,-0.018506120482354338,-0.01691418595689731,-0.03578486489161348,-0.061497362859664007,-0.0217393311257148,-0.032382497740305105,237.65786743164062,236.85084533691406,241.31668090820312,239.47291870117186,243.19264373779296,-3.4023010253906136,-7.122026062011713,0.010380615402929496,0.010003775562596039,0.011742636729369328,1.569320345423023,3.3705135803745208,-0.006942876141800336,4,11,23,3,0,0,238.339417056614,0.115,0.8,0.085,-0.9904,0.08409193158149719,0.8623192310333252,0.0535888746380806,0.009879242907906191
