Date,Close_SPY,High_SPY,Low_SPY,Open_SPY,Volume_SPY,Return,High_Low_Spread,Close_Open_Change,Close_to_High,Close_to_Low,Return_1,Return_2,Return_3,Return_5,Return_10,Momentum_3,Momentum_7,Close_lag1,Close_lag2,Close_lag3,MA_5,MA_20,Close_minus_MA_5,Close_minus_MA_20,Volatility_5,Volatility_10,Volatility_20,TR,ATR_14,Prev_Day_Overnight_Return,day_of_week,month,day_of_month,week_of_month,is_month_end,is_quarter_end,Next_Open_SPY,vader_neg,vader_neu,vader_pos,vader_compound,finbert_positive,finbert_negative,finbert_neutral,Next_Open_Return
2018-10-01,261.6101379394531,262.68622666354867,260.93757222435505,261.9508815803502,62078900,0.0034739341974097115,1.748654439193615,-0.3407436408970739,1.0760887240955412,0.6725657150980737,0.00010313885123447442,0.002794409068710424,-0.002992399263733514,0.002439432245269213,0.012824352659301042,0.006381837221533404,-0.0018031128819694375,260.7044677734375,260.6775817871094,259.951171875,260.7349487304688,259.49525451660156,0.8751892089843523,2.1148834228515625,0.002669318051027546,0.0036728085458344055,0.0035043980150639992,1.748654439193615,1.4654895102639824,0.004780945326935848,0,10,1,0,0,0,261.4576721191406,0.097,0.787,0.116,0.9852,0.02683110721409321,0.8512722849845886,0.1218966394662857,-0.0018828318432602333
2018-10-02,261.4576721191406,262.1750645866423,261.0810506520712,261.4576721191406,47258200,-0.0005827978285297686,1.0940139345710804,0.0,0.7173924675016679,0.3766214670694126,0.0034739341974097115,0.00010313885123447442,0.002794409068710424,0.002785578896878471,0.006771115360317603,0.00299254859847653,-0.0014729461241808073,261.6101379394531,260.7044677734375,260.6775817871094,260.8802062988281,259.6322784423828,0.5774658203125114,1.8253936767578125,0.002627634066421733,0.0034007765488679015,0.003475913868612169,1.0940139345710804,1.4435234127078616,-0.0005827978285297686,1,10,2,0,0,0,262.5159371792746,0.071,0.802,0.127,0.9913,0.11043127626180649,0.8545675873756409,0.03500112146139145,0.004047557876411245
2018-10-03,261.60125732421875,262.9374129429019,261.2425609516544,262.5159371792746,64694600,0.0005491718943044788,1.6948519912475035,-0.9146798550558515,1.336155618683165,0.3586963725643386,-0.0005827978285297686,0.0034739341974097115,0.00010313885123447442,0.006347674593335517,0.0062516338683911155,0.0034398702808600135,0.0024054034459128903,261.4576721191406,261.6101379394531,260.7044677734375,261.21022338867186,259.81129302978513,0.39103393554688637,1.7899642944336165,0.0017674230784312135,0.0033981931320563115,0.0033922517124076227,1.6948519912475035,1.4982678843101098,0.004047557876411201,2,10,3,0,0,0,261.11695409251365,0.096,0.818,0.086,-0.7342,0.046296898275613785,0.7610691785812378,0.19263385236263275,-0.005329135829972758
2018-10-04,259.5566101074219,261.1707571701531,257.9603882816458,261.11695409251365,111545900,-0.007815892162409632,3.2103688885072756,-1.5603439850917766,1.614147062731206,1.5962218257760696,0.0005491718943044788,-0.0005827978285297686,0.0034739341974097115,-0.004300222796308484,-0.009638532050695314,-0.007849572834622065,-0.004505687618611587,261.60125732421875,261.4576721191406,261.6101379394531,260.98602905273435,259.9269088745117,-1.4294189453124773,-0.370298767089821,0.004188004073117534,0.003232156909201429,0.0038126524341001947,3.2103688885072756,1.6465987781294709,-0.001851303149911332,3,10,4,0,0,0,259.7808697719818,0.107,0.8,0.093,-0.9555,0.06263214349746704,0.4612584710121155,0.4761092960834503,-0.0051168041737284144
2018-10-05,258.10394287109375,260.30097545367414,256.6691298858032,259.7808697719818,105951700,-0.005596726031083965,3.6318455678709256,-1.676926900888077,2.197032582580391,1.4348129852905345,-0.007815892162409632,0.0005491718943044788,-0.0005827978285297686,-0.009974991700578362,-0.014281097280760546,-0.012827044702358736,-0.007106061459859481,259.5566101074219,261.60125732421875,261.4576721191406,260.46592407226564,259.99488830566406,-2.3619812011718864,-1.8909454345703125,0.0046160475890789565,0.0035479845441358025,0.004015689436381436,3.6318455678709256,1.7893268048573003,0.000864010608194965,4,10,5,0,0,0,257.41342424123525,0.13,0.782,0.088,-0.9917,0.059422675520181656,0.8995621800422668,0.04101519286632538,-0.00911324045078671
2018-10-08,258.10394287109375,258.462639275721,256.02346541076156,257.41342424123525,87742200,0.0,2.439173864959457,0.6905186298585022,0.35869640462726693,2.0804774603321903,-0.005596726031083965,-0.007815892162409632,0.0005491718943044788,-0.013402366957089629,-0.010995628877938368,-0.013368874786372165,-0.009872881658528954,258.10394287109375,259.5566101074219,261.60125732421875,259.7646850585937,260.04054565429686,-1.6607421874999773,-1.9366027832031136,0.0037713545116913752,0.0035066078769931323,0.004001051230868446,2.439173864959457,1.8341101641301765,-0.0026753509542601916,0,10,8,1,0,0,257.71834598429984,0.126,0.734,0.14,0.9399,0.020713195204734802,0.9332106113433838,0.04607618600130081,0.001184560377779051
2018-10-09,257.727294921875,259.03654911922155,257.1623350830334,257.71834598429984,74339000,-0.0014592878552299737,1.8742140361881638,0.008948937575155469,1.3092541973465472,0.5649598388416166,0.0,-0.005596726031083965,-0.007815892162409632,-0.014267614207036039,-0.01152177887520156,-0.007047846651987766,-0.0114197231715637,258.10394287109375,258.10394287109375,259.5566101074219,259.01860961914065,260.0249725341797,-1.2913146972656477,-2.2976776123047102,0.003667917687316352,0.0035077439023242216,0.003947324928133352,1.8742140361881638,1.9131434776456615,-0.0014939596912182385,1,10,9,1,0,0,257.21608743693565,0.1,0.766,0.134,0.9762,0.02353598177433014,0.9369104504585266,0.039553530514240265,-0.0019488660981659025
2018-10-10,249.5667724609375,257.2878431240716,249.19015088719016,257.21608743693565,214731000,-0.031663400119925966,8.097692236881471,-7.649314975998152,7.721070663134128,0.37662157374734306,-0.0014592878552299737,0.0,-0.005596726031083965,-0.04600316140058214,-0.03994749990608215,-0.033076481959905646,-0.04603554576811897,257.727294921875,258.10394287109375,258.10394287109375,256.61171264648436,259.5982467651367,-7.044940185546864,-10.031474304199207,0.012884147204203973,0.010306725225032159,0.008092486187297914,8.097692236881471,2.319383187962493,-0.0019835209347706106,2,10,10,1,0,0,248.4727895847247,0.108,0.752,0.14,0.9864,0.036856964230537415,0.849402666091919,0.11374043673276901,-0.03399203346623739
2018-10-11,244.0697479248047,250.10488976816873,242.4465966792859,248.4727895847247,274840500,-0.02202626768751126,7.658293088882829,-4.403041659920007,6.035141843364045,1.623151245518784,-0.031663400119925966,-0.0014592878552299737,0.0,-0.05966660674219659,-0.06371024983601392,-0.05437419820160683,-0.06650378263297863,249.5667724609375,257.727294921875,258.10394287109375,253.51434020996095,258.82034530639646,-9.444592285156261,-14.750597381591774,0.013992611173581556,0.01141272597688289,0.009070816761228631,7.658293088882829,2.7760878940099554,-0.004383527764634798,3,10,11,1,0,0,248.1946988933851,0.08,0.781,0.139,0.994,0.03178640455007553,0.8490439653396606,0.11916958540678024,-0.0011191997795991083
2018-10-12,247.45938110351562,248.48166686184584,244.24898511075122,248.1946988933851,183186500,0.013887969351102258,4.232681751094617,-0.7353177898694696,1.022285758330213,3.210395992764404,-0.02202626768751126,-0.031663400119925966,-0.0014592878552299737,-0.04124137604861933,-0.05080498536539224,-0.039840226552146474,-0.05405890004257974,244.0697479248047,249.5667724609375,257.727294921875,251.38542785644532,258.2096885681152,-3.926046752929693,-10.750307464599587,0.018318288613141363,0.013018655414464265,0.009814841781893383,4.232681751094617,3.006041085898411,0.016900705653415393,4,10,12,1,0,0,247.10072032965846,0.138,0.751,0.111,-0.9933,0.18817083537578583,0.0894722044467926,0.722356915473938,-0.004407743471574177
2018-10-15,246.0694580078125,248.43690329980754,245.97977707400443,247.10072032965846,102263700,-0.0056167726982300215,2.4571262258031084,-1.0312623218459578,2.3674452919950397,0.08968093380806863,0.013887969351102258,-0.02202626768751126,-0.031663400119925966,-0.046626505311822,-0.059403966734795866,-0.014013542021794612,-0.051962275566888816,247.45938110351562,244.0697479248047,249.5667724609375,248.97853088378906,257.5982795715332,-2.9090728759765625,-11.528821563720726,0.01785200175558407,0.012664188112188076,0.00982017450804987,2.4571262258031084,3.1066081382031348,-0.001449372306104424,0,10,15,2,0,0,248.0422800364412,0.14,0.742,0.118,-0.9881,0.5362785458564758,0.3192587196826935,0.14446279406547546,0.0038104288224114226
2018-10-16,251.44993591308594,251.82658481388953,247.56700128469697,248.0422800364412,118255800,0.02186568763484087,4.259583529192554,3.407655876644725,0.3766489008035876,3.8829346283889663,-0.0056167726982300215,0.013887969351102258,-0.02202626768751126,-0.024356593703790397,-0.03827669742846318,0.030238028477642453,-0.025780338277633597,246.0694580078125,247.45938110351562,244.0697479248047,247.72305908203126,257.1858154296875,3.726876831054682,-5.735879516601585,0.022799741100921537,0.015425976067978148,0.011110782632505362,4.259583529192554,3.229592466689551,0.008017338049999267,1,10,16,2,0,0,251.48583570929563,0.112,0.746,0.142,0.9842,0.6854618787765503,0.25469791889190674,0.059840187430381775,0.013882938313373448
2018-10-17,251.49481201171875,252.1225237454972,248.90317835479686,251.48583570929563,110626000,0.00017846931823561896,3.21934539070034,0.008976302423121751,0.6277117337784546,2.5916336569218856,0.02186568763484087,-0.0056167726982300215,0.013887969351102258,0.00772554588004315,-0.03863301505456629,0.016307447671644493,-0.02560646995879423,251.44993591308594,246.0694580078125,247.45938110351562,248.1086669921875,256.76175689697266,3.3861450195312557,-5.266944885253906,0.01713168595360639,0.015414837902136257,0.011101541271043182,3.21934539070034,3.34360831296924,0.0001427711487749228,2,10,17,2,0,0,250.55319371070834,0.113,0.785,0.102,-0.9323,0.13290071487426758,0.12501472234725952,0.7420845627784729,-0.003708526947280526
2018-10-18,247.86293029785156,251.15403124762722,246.5805779724157,250.55319371070834,134557500,-0.014441179461379683,4.573453275211506,-2.6902634128567797,3.291100949775654,1.282352325435852,0.00017846931823561896,0.02186568763484087,-0.0056167726982300215,0.015541386858872519,-0.04505252170126084,0.007288479864827835,-0.03827442734388542,251.49481201171875,251.44993591308594,246.0694580078125,248.86730346679687,256.0507682800293,-1.0043731689453068,-8.187837982177712,0.014668961777883913,0.015744299353708698,0.011208676531403854,4.573453275211506,3.585092730021746,-0.0037440863828496207,3,10,18,2,0,0,248.51757239007574,0.103,0.782,0.114,0.5388,0.3050231337547302,0.589461624622345,0.10551521927118301,-0.008124507576554592
2018-10-19,247.72842407226562,250.4635142782088,247.02895667543848,248.51757239007574,139901600,-0.0005426637433210146,3.434557602770326,-0.7891483178101169,2.7350902059431803,0.6994673968271456,-0.014441179461379683,0.00017846931823561896,0.02186568763484087,0.0010872207291161562,-0.0401989937984405,-0.014800209939630493,-0.007366158445470172,247.86293029785156,251.49481201171875,251.44993591308594,248.92111206054688,255.34502182006835,-1.19268798828125,-7.616597747802729,0.013398821483688086,0.01578578870441192,0.011212135496405115,3.434557602770326,3.7055143845629397,0.0026411456180135406,4,10,19,2,0,0,248.400972343425,0.125,0.772,0.103,-0.9607,0.06638160347938538,0.28677898645401,0.6468393802642822,-0.0004691823017960633
2018-10-22,246.61643981933594,248.7237907959792,246.07838169830606,248.400972343425,82415800,-0.004488722911365706,2.645409097673138,-1.7845325240890588,2.1073509766432608,0.5380581210298772,-0.0005426637433210146,-0.014441179461379683,0.00017846931823561896,0.0022228756707631803,-0.04450727456532921,-0.01939750626806369,0.010434279201680718,247.72842407226562,247.86293029785156,251.49481201171875,249.03050842285157,254.62716827392578,-2.4140686035156307,-8.010728454589838,0.0132835265715142,0.015723683479449333,0.011218538638938975,2.645409097673138,3.8163283247845152,0.0027148611374654408,0,10,22,3,0,0,242.9756343676278,0.106,0.814,0.08,-0.9841,0.02276924066245556,0.9161031246185303,0.061127670109272,-0.021841049673092378
2018-10-23,245.36097717285156,246.49089656137042,240.87720482701437,242.9756343676278,146352700,-0.005090750022196833,5.613691734356053,2.3853428052237575,1.1299193885188572,4.483772345837195,-0.004488722911365706,-0.0005426637433210146,-0.014441179461379683,-0.02421539189550259,-0.04798218113751607,-0.010094099678372492,-0.008479791395688774,246.61643981933594,247.72842407226562,247.86293029785156,247.81271667480468,253.85864791870117,-2.4517395019531136,-8.497670745849604,0.005831256677336276,0.01568933193024868,0.011221275232843334,5.613691734356053,4.096245449292269,-0.014763028184071159,1,10,23,3,0,0,245.10989533273377,0.128,0.723,0.15,0.9339,0.04279865697026253,0.7575822472572327,0.19961905479431152,0.00878384769180921
2018-10-24,237.92691040039062,245.4955205663087,237.37092698932622,245.10989533273377,177806700,-0.030298488611022245,8.124593576982477,-7.182984932343146,7.568610165918074,0.5559834110644033,-0.005090750022196833,-0.004488722911365706,-0.0005426637433210146,-0.05394903180227795,-0.0466402716426072,-0.03956555937648787,-0.033090443947592085,245.36097717285156,246.61643981933594,247.72842407226562,245.09913635253906,252.7574348449707,-7.1722259521484375,-14.830524444580078,0.011947190102489643,0.015433454135757422,0.012777062147841118,8.124593576982477,4.447261498469069,-0.001023316107601424,2,10,24,3,0,0,239.77419882158696,0.123,0.75,0.127,0.7609,0.01704610139131546,0.9595338702201843,0.0234200581908226,-0.021768588754459146
2018-10-25,242.19541931152344,243.74681429478395,238.74293672216368,239.77419882158696,138061500,0.017940420879460905,5.003877572620269,2.4212204899364735,1.5513949832605078,3.452482589359761,-0.030298488611022245,-0.005090750022196833,-0.004488722911365706,-0.02286550465419579,-0.00767947944887748,-0.017926706390908986,-0.03680460910819772,237.92691040039062,245.36097717285156,246.61643981933594,243.96563415527345,251.8333267211914,-1.7702148437500114,-9.637907409667974,0.017212960585683543,0.015609696567910185,0.013641683645969998,5.003877572620269,4.545263784522594,0.00776410040414377,3,10,25,3,0,0,238.4650224429869,0.103,0.713,0.184,0.999,0.042091697454452515,0.26073914766311646,0.6971691250801086,-0.005460038590616662
2018-10-26,237.9359130859375,243.0205242886372,235.20979849541715,238.4650224429869,201574600,-0.017587063527849667,7.810725793220058,-0.529109357049407,5.084611202699705,2.7261145905203534,0.017940420879460905,-0.030298488611022245,-0.005090750022196833,-0.039529218429418145,-0.03848497468598422,-0.03026179701625198,-0.053913235097467704,242.19541931152344,237.92691040039062,245.36097717285156,242.00713195800782,250.6948989868164,-4.071218872070318,-12.758985900878912,0.017908010908657148,0.015523244147948758,0.013960013461143886,7.810725793220058,4.928946065112636,-0.01540242536023484,4,10,26,3,0,0,241.04758389419334,0.12,0.754,0.126,-0.1604,0.031074240803718567,0.7360733151435852,0.2328525185585022,0.010829938180237225
2018-10-29,236.61761474609375,242.3478887862872,233.02164803067845,241.04758389419334,160749100,-0.0055405605767785415,9.326240755608751,-4.4299691480995875,5.73027404019345,3.595966715415301,-0.017587063527849667,0.017940420879460905,-0.030298488611022245,-0.04054403299539577,-0.03841128166917274,-0.005502932190787346,-0.04536908983624355,237.9359130859375,242.19541931152344,237.92691040039062,240.0073669433594,249.44527282714844,-3.3897521972656364,-12.827658081054693,0.017863971685302158,0.015522276188848012,0.0138351415551563,9.326240755608751,5.4612336879283925,0.013077768580197269,0,10,29,4,0,0,236.44727551760465,0.092,0.827,0.081,-0.9471,0.06395308673381805,0.8404320478439331,0.09561482071876526,-0.019084648359752772
2018-10-30,240.1239471435547,240.4378166978318,235.9540441132332,236.44727551760465,157116000,0.014818560322414909,4.483772584598597,3.6766716259500356,0.3138695542771188,4.169903030321478,-0.0055405605767785415,-0.017587063527849667,0.017940420879460905,-0.021344184758473217,-0.045042718855359376,-0.00855289573129503,-0.030696828420837985,236.61761474609375,237.9359130859375,242.19541931152344,238.9599609375,248.37858657836915,1.1639862060546875,-8.254639434814464,0.020700382807508248,0.014342709150440936,0.014501617822987482,4.483772584598597,5.203096569908188,-0.000719892425049995,1,10,30,4,0,0,242.7065543849861,0.09,0.782,0.128,0.9585,0.03453347086906433,0.8870179057121277,0.07844862341880798,0.026472197041303696
2018-10-31,242.68862915039062,245.02019588600845,242.23127568388776,242.7065543849861,128296300,0.010680659040235962,2.7889202021206927,-0.017925234595480788,2.3315667356178267,0.457353466502866,0.014818560322414909,-0.0055405605767785415,-0.017587063527849667,0.02001336772703355,-0.03501536588722076,0.019974773891054287,-0.015926799818465898,240.1239471435547,236.61761474609375,237.9359130859375,239.9123046875,247.43295516967774,2.7763244628906136,-4.744326019287115,0.015108043586271479,0.015088861469715635,0.014847118969784082,2.7889202021206927,4.855284220853749,0.010755308965029853,2,10,31,4,1,0,243.55860317111018,0.095,0.816,0.088,-0.4118,0.09283947199583054,0.8586292862892151,0.048531241714954376,0.00351061300459375
